-0.26,-2,17,27,39,-41,156,-0.91623,-0.87879,-0.87112,0.93082,0.75811,-0.29189
-0.41304,7,-2,17,27,39,-41,-0.89091,-0.91623,-0.87879,-0.87112,0.93082,0.75811
-0.33516,41,7,-2,17,27,39,-0.84831,-0.89091,-0.91623,-0.87879,-0.87112,0.93082
0.45595,236,41,7,-2,17,27,-0.41772,-0.84831,-0.89091,-0.91623,-0.87879,-0.87112
-0.12264,9,236,41,7,-2,17,-0.44882,-0.41772,-0.84831,-0.89091,-0.91623,-0.87879
0.08,-393,9,236,41,7,-2,-0.26774,-0.44882,-0.41772,-0.84831,-0.89091,-0.91623
0.5,163,-393,9,236,41,7,-0.0059406,-0.26774,-0.44882,-0.41772,-0.84831,-0.89091
0.33333,-31,163,-393,9,236,41,-0.06391,-0.0059406,-0.26774,-0.44882,-0.41772,-0.84831
0.48701,81,-31,163,-393,9,236,0.10108,-0.06391,-0.0059406,-0.26774,-0.44882,-0.41772
0.46667,-411,81,-31,163,-393,9,-0.40899,0.10108,-0.06391,-0.0059406,-0.26774,-0.44882
0.13636,43,-411,81,-31,163,-393,-0.36602,-0.40899,0.10108,-0.06391,-0.0059406,-0.26774
-0.37124,-176,43,-411,81,-31,163,-0.77294,-0.36602,-0.40899,0.10108,-0.06391,-0.0059406
0.14035,40,-176,43,-411,81,-31,-0.84162,-0.77294,-0.36602,-0.40899,0.10108,-0.06391
0.71779,-70,40,-176,43,-411,81,0.57187,-0.84162,-0.77294,-0.36602,-0.40899,0.10108
0.40625,7,-70,40,-176,43,-411,0.61783,0.57187,-0.84162,-0.77294,-0.36602,-0.40899
0.49623,9,7,-70,40,-176,43,0.67442,0.61783,0.57187,-0.84162,-0.77294,-0.36602
0.47561,36,9,7,-70,40,-176,0.88848,0.67442,0.61783,0.57187,-0.84162,-0.77294
0,85,36,9,7,-70,40,-0.65377,0.88848,0.67442,0.61783,0.57187,-0.84162
-0.052511,93,85,36,9,7,-70,-0.39016,-0.65377,0.88848,0.67442,0.61783,0.57187
0.071429,11,93,85,36,9,7,-0.33333,-0.39016,-0.65377,0.88848,0.67442,0.61783
-0.39474,-20,11,93,85,36,9,-0.43243,-0.33333,-0.39016,-0.65377,0.88848,0.67442
-0.5,-13,-20,11,93,85,36,-0.45338,-0.43243,-0.33333,-0.39016,-0.65377,0.88848
-0.068966,-9,-13,-20,11,93,85,-0.59055,-0.45338,-0.43243,-0.33333,-0.39016,-0.65377
0.3,5,-9,-13,-20,11,93,-0.57769,-0.59055,-0.45338,-0.43243,-0.33333,-0.39016
0.065217,8,5,-9,-13,-20,11,-0.58798,-0.57769,-0.59055,-0.45338,-0.43243,-0.33333
-0.1,50,8,5,-9,-13,-20,-0.30961,-0.58798,-0.57769,-0.59055,-0.45338,-0.43243
0.32222,-54,50,8,5,-9,-13,0.80037,-0.30961,-0.58798,-0.57769,-0.59055,-0.45338
0.42857,-18,-54,50,8,5,-9,0.7424,0.80037,-0.30961,-0.58798,-0.57769,-0.59055
-0.025641,160,-18,-54,50,8,5,0.11888,0.7424,0.80037,-0.30961,-0.58798,-0.57769
-0.041958,41,160,-18,-54,50,8,-0.64348,0.11888,0.7424,0.80037,-0.30961,-0.58798
-0.5,-17,41,160,-18,-54,50,-0.76744,-0.64348,0.11888,0.7424,0.80037,-0.30961
-0.1,14,-17,41,160,-18,-54,-0.67713,-0.76744,-0.64348,0.11888,0.7424,0.80037
-0.31818,20,14,-17,41,160,-18,-0.51779,-0.67713,-0.76744,-0.64348,0.11888,0.7424
-0.13514,-29,20,14,-17,41,160,0.87917,-0.51779,-0.67713,-0.76744,-0.64348,0.11888
0.38889,79,-29,20,14,-17,41,0.88673,0.87917,-0.51779,-0.67713,-0.76744,-0.64348
0.77222,26,79,-29,20,14,-17,-0.41573,0.88673,0.87917,-0.51779,-0.67713,-0.76744
-0.14706,207,26,79,-29,20,14,0.61151,-0.41573,0.88673,0.87917,-0.51779,-0.67713
-0.089041,-39,207,26,79,-29,20,0.50579,0.61151,-0.41573,0.88673,0.87917,-0.51779
0.36957,25,-39,207,26,79,-29,0.63934,0.50579,0.61151,-0.41573,0.88673,0.87917
-0.47163,-153,25,-39,207,26,79,0.023622,0.63934,0.50579,0.61151,-0.41573,0.88673
-0.2619,-30,-153,25,-39,207,26,-0.27835,0.023622,0.63934,0.50579,0.61151,-0.41573
0.083333,112,-30,-153,25,-39,207,0.33333,-0.27835,0.023622,0.63934,0.50579,0.61151
0.39655,-45,112,-30,-153,25,-39,0.13245,0.33333,-0.27835,0.023622,0.63934,0.50579
0.37879,0,-45,112,-30,-153,25,0.12346,0.13245,0.33333,-0.27835,0.023622,0.63934
-0.078947,32,0,-45,112,-30,-153,0.21176,0.12346,0.13245,0.33333,-0.27835,0.023622
0.21429,11,32,0,-45,112,-30,0.26019,0.21176,0.12346,0.13245,0.33333,-0.27835
0.33333,17,11,32,0,-45,112,0.31646,0.26019,0.21176,0.12346,0.13245,0.33333
0.35714,97,17,11,32,0,-45,0.65016,0.31646,0.26019,0.21176,0.12346,0.13245
0,12,97,17,11,32,0,-0.96943,0.65016,0.31646,0.26019,0.21176,0.12346
-0.5,49,12,97,17,11,32,-0.85783,-0.96943,0.65016,0.31646,0.26019,0.21176
0.4537,-49,49,12,97,17,11,0.74005,-0.85783,-0.96943,0.65016,0.31646,0.26019
-0.39516,-117,-49,49,12,97,17,0.59124,0.74005,-0.85783,-0.96943,0.65016,0.31646
0.39655,-29,-117,-49,49,12,97,0.43322,0.59124,0.74005,-0.85783,-0.96943,0.65016
0.18421,7,-29,-117,-49,49,12,0.48611,0.43322,0.59124,0.74005,-0.85783,-0.96943
0.5,23,7,-29,-117,-49,49,0.60595,0.48611,0.43322,0.59124,0.74005,-0.85783
0.19565,-55,23,7,-29,-117,-49,0.79048,0.60595,0.48611,0.43322,0.59124,0.74005
0.5,32,-55,23,7,-29,-117,0.90303,0.79048,0.60595,0.48611,0.43322,0.59124
0.125,0.5,32,-55,23,7,-29,0.4916,0.90303,0.79048,0.60595,0.48611,0.43322
0.43421,-36,0.5,32,-55,23,7,-0.71429,0.4916,0.90303,0.79048,0.60595,0.48611
-1.1452,-128,-36,0.5,32,-55,23,-0.94382,-0.71429,0.4916,0.90303,0.79048,0.60595
0,3,-128,-36,0.5,32,-55,-0.95376,-0.94382,-0.71429,0.4916,0.90303,0.79048
-0.54091,-4,3,-128,-36,0.5,32,0.1343,-0.95376,-0.94382,-0.71429,0.4916,0.90303
0.125,-390,-4,3,-128,-36,0.5,-0.11942,0.1343,-0.95376,-0.94382,-0.71429,0.4916
-0.19565,0,-390,-4,3,-128,-36,-0.12407,-0.11942,0.1343,-0.95376,-0.94382,-0.71429
-0.34848,-26,0,-390,-4,3,-128,-0.17005,-0.12407,-0.11942,0.1343,-0.95376,-0.94382
-0.42778,-154,-26,0,-390,-4,3,-0.56317,-0.17005,-0.12407,-0.11942,0.1343,-0.95376
0.17742,2,-154,-26,0,-390,-4,-0.58389,-0.56317,-0.17005,-0.12407,-0.11942,0.1343
-0.2732,-58,2,-154,-26,0,-390,0.82583,-0.58389,-0.56317,-0.17005,-0.12407,-0.11942
0,-230,-58,2,-154,-26,0,0.36446,0.82583,-0.58389,-0.56317,-0.17005,-0.12407
0.48122,99,-230,-58,2,-154,-26,0.55204,0.36446,0.82583,-0.58389,-0.56317,-0.17005
0.54566,142,99,-230,-58,2,-154,0.96226,0.55204,0.36446,0.82583,-0.58389,-0.56317
-0.87023,132,142,99,-230,-58,2,-0.42981,0.96226,0.55204,0.36446,0.82583,-0.58389
-0.28182,-27,132,142,99,-230,-58,-0.53052,-0.42981,0.96226,0.55204,0.36446,0.82583
-0.34071,-66,-27,132,142,99,-230,-0.90123,-0.53052,-0.42981,0.96226,0.55204,0.36446
-0.81818,-164,-66,-27,132,142,99,0.30508,-0.90123,-0.53052,-0.42981,0.96226,0.55204
-0.43233,-271,-164,-66,-27,132,142,-0.50198,0.30508,-0.90123,-0.53052,-0.42981,0.96226
-0.64224,-13,-271,-164,-66,-27,132,-0.8046,-0.50198,0.30508,-0.90123,-0.53052,-0.42981
0,-85,-13,-271,-164,-66,-27,0.54787,-0.8046,-0.50198,0.30508,-0.90123,-0.53052
0.5,48,-85,-13,-271,-164,-66,0.75148,0.54787,-0.8046,-0.50198,0.30508,-0.90123
0.46552,17,48,-85,-13,-271,-164,0.90033,0.75148,0.54787,-0.8046,-0.50198,0.30508
0.15493,2,17,48,-85,-13,-271,-0.9799,0.90033,0.75148,0.54787,-0.8046,-0.50198
0.094595,64,2,17,48,-85,-13,-0.62679,-0.9799,0.90033,0.75148,0.54787,-0.8046
-0.016575,6,64,2,17,48,-85,-0.97723,-0.62679,-0.9799,0.90033,0.75148,0.54787
-0.45278,3.5,6,64,2,17,48,-0.41786,-0.97723,-0.62679,-0.9799,0.90033,0.75148
-0.23077,180,3.5,6,64,2,17,-0.99405,-0.41786,-0.97723,-0.62679,-0.9799,0.90033
-0.45455,9,180,3.5,6,64,2,-0.95308,-0.99405,-0.41786,-0.97723,-0.62679,-0.9799
-0.22222,-1,9,180,3.5,6,64,0.98718,-0.95308,-0.99405,-0.41786,-0.97723,-0.62679
0.11364,72,-1,9,180,3.5,6,-0.63728,0.98718,-0.95308,-0.99405,-0.41786,-0.97723
-0.1,47,72,-1,9,180,3.5,-0.46818,-0.63728,0.98718,-0.95308,-0.99405,-0.41786
-0.14004,2.5,47,72,-1,9,180,-0.16112,-0.46818,-0.63728,0.98718,-0.95308,-0.99405
0.17308,39,2.5,47,72,-1,9,-0.82301,-0.16112,-0.46818,-0.63728,0.98718,-0.95308
-0.23333,81,39,2.5,47,72,-1,-0.47596,-0.82301,-0.16112,-0.46818,-0.63728,0.98718
0.018018,-239,81,39,2.5,47,72,0.10487,-0.47596,-0.82301,-0.16112,-0.46818,-0.63728
0,0,-239,81,39,2.5,47,0.10769,0.10487,-0.47596,-0.82301,-0.16112,-0.46818
0.45402,141,0,-239,81,39,2.5,0.35624,0.10769,0.10487,-0.47596,-0.82301,-0.16112
-0.026316,15,141,0,-239,81,39,0.40613,0.35624,0.10769,0.10487,-0.47596,-0.82301
0.37179,-42,15,141,0,-239,81,0.30797,0.40613,0.35624,0.10769,0.10487,-0.47596
-0.34656,-163,-42,15,141,0,-239,0.017544,0.30797,0.40613,0.35624,0.10769,0.10487
0.41667,13,-163,-42,15,141,0,0.051282,0.017544,0.30797,0.40613,0.35624,0.10769
0.28125,25,13,-163,-42,15,141,0.12195,0.051282,0.017544,0.30797,0.40613,0.35624
-0.029586,13,25,13,-163,-42,15,-0.92145,0.12195,0.051282,0.017544,0.30797,0.40613
-0.375,2,13,25,13,-163,-42,-0.90991,-0.92145,0.12195,0.051282,0.017544,0.30797
0.5,22,2,13,25,13,-163,-0.84894,-0.90991,-0.92145,0.12195,0.051282,0.017544
-0.35714,21,22,2,13,25,13,-0.74286,-0.84894,-0.90991,-0.92145,0.12195,0.051282
-0.41502,-1,21,22,2,13,25,0.9798,-0.74286,-0.84894,-0.90991,-0.92145,0.12195
0.041667,33,-1,21,22,2,13,-0.77083,0.9798,-0.74286,-0.84894,-0.90991,-0.92145
-0.44286,-23,33,-1,21,22,2,-0.9761,-0.77083,0.9798,-0.74286,-0.84894,-0.90991
0.11905,20,-23,33,-1,21,22,-0.91093,-0.9761,-0.77083,0.9798,-0.74286,-0.84894
0.5,-3,20,-23,33,-1,21,0.95313,-0.91093,-0.9761,-0.77083,0.9798,-0.74286
-0.066667,2,-3,20,-23,33,-1,-0.98214,0.95313,-0.91093,-0.9761,-0.77083,0.9798
0.24457,7,2,-3,20,-23,33,-0.14396,-0.98214,0.95313,-0.91093,-0.9761,-0.77083
0.21154,61,7,2,-3,20,-23,-0.57198,-0.14396,-0.98214,0.95313,-0.91093,-0.9761
-0.15306,-15,61,7,2,-3,20,-0.77143,-0.57198,-0.14396,-0.98214,0.95313,-0.91093
-0.5,2,-15,61,7,2,-3,-0.74766,-0.77143,-0.57198,-0.14396,-0.98214,0.95313
-0.066176,1.5,2,-15,61,7,2,-0.093548,-0.74766,-0.77143,-0.57198,-0.14396,-0.98214
0.6822,48,1.5,2,-15,61,7,-0.5913,-0.093548,-0.74766,-0.77143,-0.57198,-0.14396
-0.44737,-17,48,1.5,2,-15,61,-0.71831,-0.5913,-0.093548,-0.74766,-0.77143,-0.57198
-0.071429,-6,-17,48,1.5,2,-15,-0.92982,-0.71831,-0.5913,-0.093548,-0.74766,-0.77143
-0.54412,-2,-6,-17,48,1.5,2,0.95556,-0.92982,-0.71831,-0.5913,-0.093548,-0.74766
-0.071429,55,-2,-6,-17,48,1.5,-0.48357,0.95556,-0.92982,-0.71831,-0.5913,-0.093548
-0.21429,-3,55,-2,-6,-17,48,-0.5,-0.48357,0.95556,-0.92982,-0.71831,-0.5913
-0.35294,1,-3,55,-2,-6,-17,-0.51724,-0.5,-0.48357,0.95556,-0.92982,-0.71831
-0.32857,117,1,-3,55,-2,-6,0.037736,-0.51724,-0.5,-0.48357,0.95556,-0.92982
-0.3,-44,117,1,-3,55,-2,-0.11679,0.037736,-0.51724,-0.5,-0.48357,0.95556
-0.40667,-48,-44,117,1,-3,55,-0.37037,-0.11679,0.037736,-0.51724,-0.5,-0.48357
-0.125,23,-48,-44,117,1,-3,-0.24891,-0.37037,-0.11679,0.037736,-0.51724,-0.5
0.071429,4,23,-48,-44,117,1,-0.23556,-0.24891,-0.37037,-0.11679,0.037736,-0.51724
0.11538,135,4,23,-48,-44,117,0.25949,-0.23556,-0.24891,-0.37037,-0.11679,0.037736
0.41803,85,135,4,23,-48,-44,0.62547,0.25949,-0.23556,-0.24891,-0.37037,-0.11679
0,90,85,135,4,23,-48,-0.35714,0.62547,0.25949,-0.23556,-0.24891,-0.37037
-0.15517,52,90,85,135,4,23,-0.15385,-0.35714,0.62547,0.25949,-0.23556,-0.24891
-0.25,22,52,90,85,135,4,-0.089041,-0.15385,-0.35714,0.62547,0.25949,-0.23556
0.18966,13,22,52,90,85,135,-0.048327,-0.089041,-0.15385,-0.35714,0.62547,0.25949
0.43258,90,13,22,52,90,85,0.39896,-0.048327,-0.089041,-0.15385,-0.35714,0.62547
0.33333,16,90,13,22,52,90,0.46734,0.39896,-0.048327,-0.089041,-0.15385,-0.35714
-0.1,-50,16,90,13,22,52,0.33333,0.46734,0.39896,-0.048327,-0.089041,-0.15385
-0.054795,35,-50,16,90,13,22,-0.85201,0.33333,0.46734,0.39896,-0.048327,-0.089041
-0.5,42,35,-50,16,90,13,-0.80761,-0.85201,0.33333,0.46734,0.39896,-0.048327
0,102,42,35,-50,16,90,-0.47523,-0.80761,-0.85201,0.33333,0.46734,0.39896
-0.3169,-20,102,42,35,-50,16,-0.55912,-0.47523,-0.80761,-0.85201,0.33333,0.46734
-0.2278,9.5,-20,102,42,35,-50,-0.43199,-0.55912,-0.47523,-0.80761,-0.85201,0.33333
1.1071,-6,9.5,-20,102,42,35,0.56757,-0.43199,-0.55912,-0.47523,-0.80761,-0.85201
0.3,1,-6,9.5,-20,102,42,0.5,0.56757,-0.43199,-0.55912,-0.47523,-0.80761
0.5,-7,1,-6,9.5,-20,102,0.28302,0.5,0.56757,-0.43199,-0.55912,-0.47523
0.46341,65,-7,1,-6,9.5,-20,-0.6477,0.28302,0.5,0.56757,-0.43199,-0.55912
-0.5,-5,65,-7,1,-6,9.5,-0.67033,-0.6477,0.28302,0.5,0.56757,-0.43199
-0.4375,-23,-5,65,-7,1,-6,-0.79228,-0.67033,-0.6477,0.28302,0.5,0.56757
-0.5,16,-23,-5,65,-7,1,-0.69529,-0.79228,-0.67033,-0.6477,0.28302,0.5
-0.44444,-14,16,-23,-5,65,-7,-0.77259,-0.69529,-0.79228,-0.67033,-0.6477,0.28302
-0.10131,28,-14,16,-23,-5,65,-0.9834,-0.77259,-0.69529,-0.79228,-0.67033,-0.6477
0.071429,24,28,-14,16,-23,-5,-0.87654,-0.9834,-0.77259,-0.69529,-0.79228,-0.67033
0.0625,-87,24,28,-14,16,-23,0.074468,-0.87654,-0.9834,-0.77259,-0.69529,-0.79228
0.5,51,-87,24,28,-14,16,0.32995,0.074468,-0.87654,-0.9834,-0.77259,-0.69529
0.5,45,51,-87,24,28,-14,0.4661,0.32995,0.074468,-0.87654,-0.9834,-0.77259
0.3,15,45,51,-87,24,28,0.52301,0.4661,0.32995,0.074468,-0.87654,-0.9834
0.22222,107,15,45,51,-87,24,0.60417,0.52301,0.4661,0.32995,0.074468,-0.87654
0.5,12,107,15,45,51,-87,0.6455,0.60417,0.52301,0.4661,0.32995,0.074468
0.5,12,12,107,15,45,51,0.68085,0.6455,0.60417,0.52301,0.4661,0.32995
0.42537,65,12,12,107,15,45,0.96979,0.68085,0.6455,0.60417,0.52301,0.4661
0,14,65,12,12,107,15,-0.91765,0.96979,0.68085,0.6455,0.60417,0.52301
-0.03125,-19,14,65,12,12,107,0.88889,-0.91765,0.96979,0.68085,0.6455,0.60417
0,41,-19,14,65,12,12,-0.78646,0.88889,-0.91765,0.96979,0.68085,0.6455
-0.28205,-59,41,-19,14,65,12,0.67671,-0.78646,0.88889,-0.91765,0.96979,0.68085
-0.025943,-13.5,-59,41,-19,14,65,-0.051447,0.67671,-0.78646,0.88889,-0.91765,0.96979
0.25,-40,-13.5,-59,41,-19,14,0.74922,-0.051447,0.67671,-0.78646,0.88889,-0.91765
0,16,-40,-13.5,-59,41,-19,-0.91512,0.74922,-0.051447,0.67671,-0.78646,0.88889
-0.42308,20,16,-40,-13.5,-59,41,-0.94752,-0.91512,0.74922,-0.051447,0.67671,-0.78646
0.13043,-11,20,16,-40,-13.5,-59,0.92593,-0.94752,-0.91512,0.74922,-0.051447,0.67671
-0.083333,1,-11,20,16,-40,-13.5,-0.99455,0.92593,-0.94752,-0.91512,0.74922,-0.051447
0,-99,1,-11,20,16,-40,0.52289,-0.99455,0.92593,-0.94752,-0.91512,0.74922
0.42308,25,-99,1,-11,20,16,0.56542,0.52289,-0.99455,0.92593,-0.94752,-0.91512
0.45,-7,25,-99,1,-11,20,0.54023,0.56542,0.52289,-0.99455,0.92593,-0.94752
0.5,71,-7,25,-99,1,-11,0.83152,0.54023,0.56542,0.52289,-0.99455,0.92593
-0.075,-105,71,-7,25,-99,1,0.50886,0.83152,0.54023,0.56542,0.52289,-0.99455
0.32143,17,-105,71,-7,25,-99,0.57672,0.50886,0.83152,0.54023,0.56542,0.52289
0.5,-231,17,-105,71,-7,25,-0.021138,0.57672,0.50886,0.83152,0.54023,0.56542
0.2551,5,-231,17,-105,71,-7,-0.013378,-0.021138,0.57672,0.50886,0.83152,0.54023
0.096677,-10,5,-231,17,-105,71,0.96965,-0.013378,-0.021138,0.57672,0.50886,0.83152
0.5,-126,-10,5,-231,17,-105,0.6535,0.96965,-0.013378,-0.021138,0.57672,0.50886
0.5,-126,-126,-10,5,-231,17,0.42481,0.6535,0.96965,-0.013378,-0.021138,0.57672
0.29167,7,-126,-126,-10,5,-231,0.42641,0.42481,0.6535,0.96965,-0.013378,-0.021138
0.41667,-11,7,-126,-126,-10,5,0.4105,0.42641,0.42481,0.6535,0.96965,-0.013378
0.39231,61,-11,7,-126,-126,-10,0.49443,0.4105,0.42641,0.42481,0.6535,0.96965
0.25,26,61,-11,7,-126,-126,0.53409,0.49443,0.4105,0.42641,0.42481,0.6535
0.23684,-5,26,61,-11,7,-126,0.53022,0.53409,0.49443,0.4105,0.42641,0.42481
0.5,52,-5,26,61,-11,7,0.62515,0.53022,0.53409,0.49443,0.4105,0.42641
0.5,65,52,-5,26,61,-11,0.71499,0.62515,0.53022,0.53409,0.49443,0.4105
0.39706,177,65,52,-5,26,61,0.87342,0.71499,0.62515,0.53022,0.53409,0.49443
0.48718,138,177,65,52,-5,26,0.98033,0.87342,0.71499,0.62515,0.53022,0.53409
0,108,138,177,65,52,-5,-0.53846,0.98033,0.87342,0.71499,0.62515,0.53022
-0.21429,10,108,138,177,65,52,-0.51931,-0.53846,0.98033,0.87342,0.71499,0.62515
-0.5,213,10,108,138,177,65,-0.042963,-0.51931,-0.53846,0.98033,0.87342,0.71499
-0.45652,-19,213,10,108,138,177,-0.073171,-0.042963,-0.51931,-0.53846,0.98033,0.87342
-0.48182,-52,-19,213,10,108,138,-0.16393,-0.073171,-0.042963,-0.51931,-0.53846,0.98033
0.34,38,-52,-19,213,10,108,-0.10231,-0.16393,-0.073171,-0.042963,-0.51931,-0.53846
-0.25,-8,38,-52,-19,213,10,-0.11438,-0.10231,-0.16393,-0.073171,-0.042963,-0.51931
0.045455,11,-8,38,-52,-19,213,-0.098497,-0.11438,-0.10231,-0.16393,-0.073171,-0.042963
-0.5,-2,11,-8,38,-52,-19,-0.10184,-0.098497,-0.11438,-0.10231,-0.16393,-0.073171
0.43651,31,-2,11,-8,38,-52,-0.057692,-0.10184,-0.098497,-0.11438,-0.10231,-0.16393
-0.40698,-34,31,-2,11,-8,38,-0.13333,-0.057692,-0.10184,-0.098497,-0.11438,-0.10231
0.11745,72,-34,31,-2,11,-8,0.020101,-0.13333,-0.057692,-0.10184,-0.098497,-0.11438
-0.34211,-14,72,-34,31,-2,11,-0.015789,0.020101,-0.13333,-0.057692,-0.10184,-0.098497
-0.41765,-129,-14,72,-34,31,-2,-0.55556,-0.015789,0.020101,-0.13333,-0.057692,-0.10184
0,-327,-129,-14,72,-34,31,0.51484,-0.55556,-0.015789,0.020101,-0.13333,-0.057692
0.25,-64,-327,-129,-14,72,-34,0.44618,0.51484,-0.55556,-0.015789,0.020101,-0.13333
0.66023,385,-64,-327,-129,-14,72,0.99412,0.44618,0.51484,-0.55556,-0.015789,0.020101
0.5,-69,385,-64,-327,-129,-14,0.946,0.99412,0.44618,0.51484,-0.55556,-0.015789
-0.64706,3,-69,385,-64,-327,-129,-0.94958,0.946,0.99412,0.44618,0.51484,-0.55556
0.41379,-5,3,-69,385,-64,-327,0.98925,-0.94958,0.946,0.99412,0.44618,0.51484
-0.22727,-107,-5,3,-69,385,-64,0.84599,0.98925,-0.94958,0.946,0.99412,0.44618
0.47744,-43,-107,-5,3,-69,385,0.76541,0.84599,0.98925,-0.94958,0.946,0.99412
0.48795,73,-43,-107,-5,3,-69,0.90548,0.76541,0.84599,0.98925,-0.94958,0.946
-0.20588,-26,73,-43,-107,-5,3,0.87755,0.90548,0.76541,0.84599,0.98925,-0.94958
0.5,183,-26,73,-43,-107,-5,0.94697,0.87755,0.90548,0.76541,0.84599,0.98925
0.10061,9.5,183,-26,73,-43,-107,0.40728,0.94697,0.87755,0.90548,0.76541,0.84599
0.41667,-23,9.5,183,-26,73,-43,0.95345,0.40728,0.94697,0.87755,0.90548,0.76541
-0.19767,-19,-23,9.5,183,-26,73,0.97289,0.95345,0.40728,0.94697,0.87755,0.90548
0.34375,-24,-19,-23,9.5,183,-26,0.93696,0.97289,0.95345,0.40728,0.94697,0.87755
0.37179,32,-24,-19,-23,9.5,183,0.99216,0.93696,0.97289,0.95345,0.40728,0.94697
0.21429,-52,32,-24,-19,-23,9.5,0.89729,0.99216,0.93696,0.97289,0.95345,0.40728
0.21429,0,-52,32,-24,-19,-23,0.90575,0.89729,0.99216,0.93696,0.97289,0.95345
-0.21429,-321,0,-52,32,-24,-19,0.47267,0.90575,0.89729,0.99216,0.93696,0.97289
-0.26471,-101,-321,0,-52,32,-24,0.39086,0.47267,0.90575,0.89729,0.99216,0.93696
-0.49038,-205,-101,-321,0,-52,32,0.28498,0.39086,0.47267,0.90575,0.89729,0.99216
-0.47882,-640,-205,-101,-321,0,-52,-0.5709,0.28498,0.39086,0.47267,0.90575,0.89729
-0.32402,-607,-640,-205,-101,-321,0,-0.42321,-0.5709,0.28498,0.39086,0.47267,0.90575
-0.39286,-679,-607,-640,-205,-101,-321,-0.78078,-0.42321,-0.5709,0.28498,0.39086,0.47267
-0.019737,-83,-679,-607,-640,-205,-101,0.69763,-0.78078,-0.42321,-0.5709,0.28498,0.39086
0.059322,-174,-83,-679,-607,-640,-205,0.31148,0.69763,-0.78078,-0.42321,-0.5709,0.28498
-0.0072464,-64,-174,-83,-679,-607,-640,0.21739,0.31148,0.69763,-0.78078,-0.42321,-0.5709
0.13158,10,-64,-174,-83,-679,-607,0.24642,0.21739,0.31148,0.69763,-0.78078,-0.42321
-0.25,139,10,-64,-174,-83,-679,0.61506,0.24642,0.21739,0.31148,0.69763,-0.78078
-0.14583,-15,139,10,-64,-174,-83,0.64434,0.61506,0.24642,0.21739,0.31148,0.69763
-0.085714,28,-15,139,10,-64,-174,-0.94227,0.64434,0.61506,0.24642,0.21739,0.31148
-0.125,0.5,28,-15,139,10,-64,-0.22889,-0.94227,0.64434,0.61506,0.24642,0.21739
-0.36719,-7.5,0.5,28,-15,139,10,-0.24086,-0.22889,-0.94227,0.64434,0.61506,0.24642
-0.73851,-931,-7.5,0.5,28,-15,139,-0.52381,-0.24086,-0.22889,-0.94227,0.64434,0.61506
-0.48261,-41,-931,-7.5,0.5,28,-15,-0.5637,-0.52381,-0.24086,-0.22889,-0.94227,0.64434
-0.04386,-43,-41,-931,-7.5,0.5,28,-0.64695,-0.5637,-0.52381,-0.24086,-0.22889,-0.94227
0,-104,-43,-41,-931,-7.5,0.5,0.58149,-0.64695,-0.5637,-0.52381,-0.24086,-0.22889
-0.4375,-303,-104,-43,-41,-931,-7.5,-0.049296,0.58149,-0.64695,-0.5637,-0.52381,-0.24086
-0.42424,-171,-303,-104,-43,-41,-931,-0.70881,-0.049296,0.58149,-0.64695,-0.5637,-0.52381
0.54545,-130,-171,-303,-104,-43,-41,0.73442,-0.70881,-0.049296,0.58149,-0.64695,-0.5637
-0.078008,-90.5,-130,-171,-303,-104,-43,-0.03417,0.73442,-0.70881,-0.049296,0.58149,-0.64695
-0.62831,-194,-90.5,-130,-171,-303,-104,0.90805,-0.03417,0.73442,-0.70881,-0.049296,0.58149
-0.45455,-26,-194,-90.5,-130,-171,-303,0.8,0.90805,-0.03417,0.73442,-0.70881,-0.049296
0.36275,21,-26,-194,-90.5,-130,-171,-0.94009,0.8,0.90805,-0.03417,0.73442,-0.70881
-0.54217,-12,21,-26,-194,-90.5,-130,0.95031,-0.94009,0.8,0.90805,-0.03417,0.73442
-0.43333,-55,-12,21,-26,-194,-90.5,0.94393,0.95031,-0.94009,0.8,0.90805,-0.03417
-0.25,-85,-55,-12,21,-26,-194,0.78765,0.94393,0.95031,-0.94009,0.8,0.90805
-0.40756,-178,-85,-55,-12,21,-26,0.38211,0.78765,0.94393,0.95031,-0.94009,0.8
0.21429,19,-178,-85,-55,-12,21,0.43956,0.38211,0.78765,0.94393,0.95031,-0.94009
0.125,2,19,-178,-85,-55,-12,0.45251,0.43956,0.38211,0.78765,0.94393,0.95031
0.075601,-204,2,19,-178,-85,-55,0.55165,0.45251,0.43956,0.38211,0.78765,0.94393
0.31081,14,-204,2,19,-178,-85,0.59174,0.55165,0.45251,0.43956,0.38211,0.78765
0.08913,-16,14,-204,2,19,-178,0.96154,0.59174,0.55165,0.45251,0.43956,0.38211
-1.0614,68,-16,14,-204,2,19,-0.16564,0.96154,0.59174,0.55165,0.45251,0.43956
-0.052152,-0.5,68,-16,14,-204,2,0.49863,-0.16564,0.96154,0.59174,0.55165,0.45251
-0.32364,-212.5,-0.5,68,-16,14,-204,0.46037,0.49863,-0.16564,0.96154,0.59174,0.55165
-0.25664,-38,-212.5,-0.5,68,-16,14,0.40942,0.46037,0.49863,-0.16564,0.96154,0.59174
-0.21335,-1,-38,-212.5,-0.5,68,-16,0.98347,0.40942,0.46037,0.49863,-0.16564,0.96154
-0.5997,-210,-1,-38,-212.5,-0.5,68,-0.060606,0.98347,0.40942,0.46037,0.49863,-0.16564
